"entity","label"
"http://dbpedia.org/resource/The_War_at_Home_(1979_film)","The War at Home (1979 film)"
"http://dbpedia.org/resource/The_War_at_Home_(film)","The War at Home (film)"
"http://dbpedia.org/resource/The_Waybacks_(film)","The Waybacks (film)"
"http://dbpedia.org/resource/The_Wild_Party_(1929_film)","The Wild Party (1929 film)"
"http://dbpedia.org/resource/The_Wild_Party_(1956_film)","The Wild Party (1956 film)"
"http://dbpedia.org/resource/The_Wild_Party_(1975_film)","The Wild Party (1975 film)"
"http://dbpedia.org/resource/The_Winner_(1962_film)","The Winner (1962 film)"
"http://dbpedia.org/resource/The_Winner_(1996_film)","The Winner (1996 film)"
"http://dbpedia.org/resource/The_Winner_(2014_film)","The Winner (2014 film)"
"http://dbpedia.org/resource/The_Woman_in_Black_(2012_film)","The Woman in Black (2012 film)"
"http://dbpedia.org/resource/The_Word_(1943_film)","The Word (1943 film)"
"http://dbpedia.org/resource/The_Word_(1953_film)","The Word (1953 film)"
"http://dbpedia.org/resource/The_Worst_Movie_Ever!","The Worst Movie Ever!"
"http://dbpedia.org/resource/The_X-Files:_I_Want_to_Believe","The X-Files: I Want to Believe"
"http://dbpedia.org/resource/The_X-Files_(film)","The X-Files (film)"
"http://dbpedia.org/resource/The_Young_Lions_(film)","The Young Lions (film)"
"http://dbpedia.org/resource/Thicker_than_Water_(1935_film)","Thicker than Water (1935 film)"
"http://dbpedia.org/resource/Thicker_than_Water_(1999_film)","Thicker than Water (1999 film)"
"http://dbpedia.org/resource/Thicker_than_Water_(2000_film)","Thicker than Water (2000 film)"
"http://dbpedia.org/resource/Those_Were_the_Days!","Those Were the Days!"
"http://dbpedia.org/resource/Those_Were_the_Days..._(1995_film)","Those Were the Days... (1995 film)"
"http://dbpedia.org/resource/Those_Were_the_Days..._(2000_film)","Those Were the Days... (2000 film)"
"http://dbpedia.org/resource/Those_Were_the_Days_(1934_film)","Those Were the Days (1934 film)"
"http://dbpedia.org/resource/Those_Were_the_Days_(1995_French_film)","Those Were the Days (1995 French film)"
"http://dbpedia.org/resource/Those_Were_the_Days_(1997_film)","Those Were the Days (1997 film)"
"http://dbpedia.org/resource/Three_Brothers_(1981_film)","Three Brothers (1981 film)"
"http://dbpedia.org/resource/Three_the_Hard_Way_(film)","Three the Hard Way (film)"
"http://dbpedia.org/resource/Thulladha_Manamum_Thullum","Thulladha Manamum Thullum"
"http://dbpedia.org/resource/Thunder_(film)","Thunder (film)"
"http://dbpedia.org/resource/Tim's_Vermeer","Tim's Vermeer"
"http://dbpedia.org/resource/Timbuktu_(1959_film)","Timbuktu (1959 film)"
"http://dbpedia.org/resource/Timbuktu_(2014_film)","Timbuktu (2014 film)"
"http://dbpedia.org/resource/Time_Regained_(film)","Time Regained (film)"
"http://dbpedia.org/resource/Timeline_(film)","Timeline (film)"
"http://dbpedia.org/resource/Times_Square_(film)","Times Square (film)"
"http://dbpedia.org/resource/Times_Square_Comes_Alive","Times Square Comes Alive"
"http://dbpedia.org/resource/Tintin_and_the_Golden_Fleece","Tintin and the Golden Fleece"
"http://dbpedia.org/resource/To_Be_or_Not_to_Be_(1983_film)","To Be or Not to Be (1983 film)"
"http://dbpedia.org/resource/To_the_Last_Man_(1923_film)","To the Last Man (1923 film)"
"http://dbpedia.org/resource/To_the_Last_Man_(1933_film)","To the Last Man (1933 film)"
"http://dbpedia.org/resource/To_the_Last_Man_(2008_film)","To the Last Man (2008 film)"
"http://dbpedia.org/resource/Tokyo:_The_Last_War","Tokyo: The Last War"
"http://dbpedia.org/resource/Too_Late_(1996_film)","Too Late (1996 film)"
"http://dbpedia.org/resource/Too_Late_(2000_film)","Too Late (2000 film)"
"http://dbpedia.org/resource/Too_Late_(2015_film)","Too Late (2015 film)"
"http://dbpedia.org/resource/Top_Banana_(film)","Top Banana (film)"
"http://dbpedia.org/resource/Top_Dog_(1995_film)","Top Dog (1995 film)"
"http://dbpedia.org/resource/Top_Dog_(2014_film)","Top Dog (2014 film)"
"http://dbpedia.org/resource/Top_Gun_(1955_film)","Top Gun (1955 film)"
"http://dbpedia.org/resource/Torque_(film)","Torque (film)"
"http://dbpedia.org/resource/Torrente,_el_brazo_tonto_de_la_ley","Torrente, el brazo tonto de la ley"
"http://dbpedia.org/resource/Torrente_3:_El_protector","Torrente 3: El protector"
"http://dbpedia.org/resource/Torrente_4:_Lethal_Crisis","Torrente 4: Lethal Crisis"
"http://dbpedia.org/resource/Toys_in_the_Attic_(1963_film)","Toys in the Attic (1963 film)"
"http://dbpedia.org/resource/Toys_in_the_Attic_(2009_film)","Toys in the Attic (2009 film)"
"http://dbpedia.org/resource/Track_Down","Track Down"
"http://dbpedia.org/resource/Trespass_(1992_film)","Trespass (1992 film)"
"http://dbpedia.org/resource/Trespass_(2011_film)","Trespass (2011 film)"
"http://dbpedia.org/resource/Tripwire_(film)","Tripwire (film)"
"http://dbpedia.org/resource/Trishulam_(film)","Trishulam (film)"
"http://dbpedia.org/resource/Trumped_(film)","Trumped (film)"
"http://dbpedia.org/resource/Tsar_(film)","Tsar (film)"
"http://dbpedia.org/resource/Turbo:_A_Power_Rangers_Movie","Turbo: A Power Rangers Movie"
"http://dbpedia.org/resource/Turbo_(film)","Turbo (film)"
"http://dbpedia.org/resource/Turn_Back_the_Clock_(film)","Turn Back the Clock (film)"
"http://dbpedia.org/resource/Turnabout_(film)","Turnabout (film)"
"http://dbpedia.org/resource/Turtle_Beach_(film)","Turtle Beach (film)"
"http://dbpedia.org/resource/Tusk_(1980_film)","Tusk (1980 film)"
"http://dbpedia.org/resource/Tusk_(2014_film)","Tusk (2014 film)"
"http://dbpedia.org/resource/Twice_in_a_Lifetime_(film)","Twice in a Lifetime (film)"
"http://dbpedia.org/resource/Twilight_(1940_film)","Twilight (1940 film)"
"http://dbpedia.org/resource/Twilight_(1998_film)","Twilight (1998 film)"
"http://dbpedia.org/resource/Twin_Sisters_(1934_film)","Twin Sisters (1934 film)"
"http://dbpedia.org/resource/Twin_Sisters_(2002_film)","Twin Sisters (2002 film)"
"http://dbpedia.org/resource/Two_Weeks","Two Weeks"
"http://dbpedia.org/resource/UFOs:_Seeing_Is_Believing","UFOs: Seeing Is Believing"
"http://dbpedia.org/resource/Ultraman:_The_Next","Ultraman: The Next"
"http://dbpedia.org/resource/Ultraman_(1967_film)","Ultraman (1967 film)"
"http://dbpedia.org/resource/Ultraman_(1979_film)","Ultraman (1979 film)"
"http://dbpedia.org/resource/Uncle_John_(film)","Uncle John (film)"
"http://dbpedia.org/resource/Undead_(film)","Undead (film)"
"http://dbpedia.org/resource/Undercurrent_(1946_film)","Undercurrent (1946 film)"
"http://dbpedia.org/resource/Unexpected_(2005_film)","Unexpected (2005 film)"
"http://dbpedia.org/resource/Unexpected_(2015_film)","Unexpected (2015 film)"
"http://dbpedia.org/resource/Untamed_(1929_film)","Untamed (1929 film)"
"http://dbpedia.org/resource/Untamed_(1955_film)","Untamed (1955 film)"
"http://dbpedia.org/resource/Untamed_(1957_film)","Untamed (1957 film)"
"http://dbpedia.org/resource/Up_Front_(film)","Up Front (film)"
"http://dbpedia.org/resource/Upside_(film)","Upside (film)"
"http://dbpedia.org/resource/V/H/S","V/H/S"
"http://dbpedia.org/resource/V/H/S/2","V/H/S/2"
"http://dbpedia.org/resource/Vaada_(film)","Vaada (film)"
"http://dbpedia.org/resource/Vaadaa","Vaadaa"
"http://dbpedia.org/resource/Valerie_(film)","Valerie (film)"
"http://dbpedia.org/resource/Vanishing_Point_(1971_film)","Vanishing Point (1971 film)"
"http://dbpedia.org/resource/Vanishing_Point_(1997_film)","Vanishing Point (1997 film)"
"http://dbpedia.org/resource/Vanity_(1927_film)","Vanity (1927 film)"
"http://dbpedia.org/resource/Vanity_(1935_film)","Vanity (1935 film)"
"http://dbpedia.org/resource/Venus_in_Furs_(1969_Dallamano_film)","Venus in Furs (1969 Dallamano film)"
"http://dbpedia.org/resource/Venus_in_Furs_(1969_Franco_film)","Venus in Furs (1969 Franco film)"
"http://dbpedia.org/resource/Wake_in_Fright","Wake in Fright"
"http://dbpedia.org/resource/Walk_on_Water_(film)","Walk on Water (film)"
"http://dbpedia.org/resource/Waqt:_The_Race_Against_Time","Waqt: The Race Against Time"
"http://dbpedia.org/resource/Waqt_(1965_film)","Waqt (1965 film)"
"http://dbpedia.org/resource/War_Party_(film)","War Party (film)"
"http://dbpedia.org/resource/Washington_Heights_(film)","Washington Heights (film)"
"http://dbpedia.org/resource/Wavelength_(1967_film)","Wavelength (1967 film)"
"http://dbpedia.org/resource/Wavelength_(1983_film)","Wavelength (1983 film)"
"http://dbpedia.org/resource/Weekend_Warriors_(film)","Weekend Warriors (film)"
"http://dbpedia.org/resource/Wetback:_The_Undocumented_Documentary","Wetback: The Undocumented Documentary"
"http://dbpedia.org/resource/What's_Up,_Tiger_Lily%3F","What's Up, Tiger Lily?"
"http://dbpedia.org/resource/Whisky_(film)","Whisky (film)"
"http://dbpedia.org/resource/Why_Worry%3F","Why Worry?"
"http://dbpedia.org/resource/Wild_Horses_(1995_film)","Wild Horses (1995 film)"
"http://dbpedia.org/resource/Wild_Horses_(2015_film)","Wild Horses (2015 film)"
"http://dbpedia.org/resource/Wild_Oats_(film)","Wild Oats (film)"
"http://dbpedia.org/resource/William_Kurelek's_The_Maze","William Kurelek's The Maze"
"http://dbpedia.org/resource/Winged_Creatures_(film)","Winged Creatures (film)"
"http://dbpedia.org/resource/Winner_(film)","Winner (film)"
"http://dbpedia.org/resource/Winners_(film)","Winners (film)"
"http://dbpedia.org/resource/Winter_Holidays","Winter Holidays"
"http://dbpedia.org/resource/Word_of_Mouth_(film)","Word of Mouth (film)"
"http://dbpedia.org/resource/Wordplay_(film)","Wordplay (film)"
"http://dbpedia.org/resource/Wounded_(film)","Wounded (film)"
"http://dbpedia.org/resource/Wrong_Side_of_the_Road","Wrong Side of the Road"
"http://dbpedia.org/resource/Wuthering_Heights_(1920_film)","Wuthering Heights (1920 film)"
"http://dbpedia.org/resource/Wuthering_Heights_(1939_film)","Wuthering Heights (1939 film)"
"http://dbpedia.org/resource/Wuthering_Heights_(1953_film)","Wuthering Heights (1953 film)"
"http://dbpedia.org/resource/Wuthering_Heights_(1954_film)","Wuthering Heights (1954 film)"
"http://dbpedia.org/resource/Wuthering_Heights_(1970_film)","Wuthering Heights (1970 film)"
"http://dbpedia.org/resource/Wuthering_Heights_(1988_film)","Wuthering Heights (1988 film)"
"http://dbpedia.org/resource/Wuthering_Heights_(1998_film)","Wuthering Heights (1998 film)"
"http://dbpedia.org/resource/Wuthering_Heights_(2011_film)","Wuthering Heights (2011 film)"
"http://dbpedia.org/resource/Y_Mabinogi","Y Mabinogi"
"http://dbpedia.org/resource/Yakeen_(1969_film)","Yakeen (1969 film)"
"http://dbpedia.org/resource/Yakeen_(2005_film)","Yakeen (2005 film)"
"http://dbpedia.org/resource/Yellow_(1998_film)","Yellow (1998 film)"
"http://dbpedia.org/resource/Yellow_(2006_feature_film)","Yellow (2006 feature film)"
"http://dbpedia.org/resource/Yellow_(2006_short_film)","Yellow (2006 short film)"
"http://dbpedia.org/resource/Yellow_(2012_film)","Yellow (2012 film)"
"http://dbpedia.org/resource/Yellow_(2014_film)","Yellow (2014 film)"
"http://dbpedia.org/resource/Yonggary_(1999_film)","Yonggary (1999 film)"
"http://dbpedia.org/resource/You_(film)","You (film)"
"http://dbpedia.org/resource/Yours,_Mine_and_Ours_(1968_film)","Yours, Mine and Ours (1968 film)"
"http://dbpedia.org/resource/Yu-Gi-Oh!:_Bonds_Beyond_Time","Yu-Gi-Oh!: Bonds Beyond Time"
"http://dbpedia.org/resource/Yu-Gi-Oh!_The_Movie:_Pyramid_of_Light","Yu-Gi-Oh! The Movie: Pyramid of Light"
"http://dbpedia.org/resource/Z_(1999_film)","Z (1999 film)"
"http://dbpedia.org/resource/Zambezia_(film)","Zambezia (film)"
"http://dbpedia.org/resource/Zangezur_(film)","Zangezur (film)"
"http://dbpedia.org/resource/Zina_(film)","Zina (film)"
"http://dbpedia.org/resource/Zoetrope_(film)","Zoetrope (film)"
"http://dbpedia.org/resource/033","033"
"http://dbpedia.org/resource/100_Horsemen","100 Horsemen"
"http://dbpedia.org/resource/13/13/13_(film)","13/13/13 (film)"
"http://dbpedia.org/resource/3faltig","3faltig"
"http://dbpedia.org/resource/40_Carats_(film)","40 Carats (film)"
"http://dbpedia.org/resource/8½_Women","8½ Women"
"http://dbpedia.org/resource/A_Beginner's_Guide_to_Endings","A Beginner's Guide to Endings"
"http://dbpedia.org/resource/A_Burglar's_Mistake","A Burglar's Mistake"
"http://dbpedia.org/resource/A_Civil_Action_(film)","A Civil Action (film)"
"http://dbpedia.org/resource/A_Fine_Madness","A Fine Madness"
"http://dbpedia.org/resource/A_Gentleman_of_Paris_(1927_film)","A Gentleman of Paris (1927 film)"
"http://dbpedia.org/resource/A_Hero_of_Our_Times","A Hero of Our Times"
"http://dbpedia.org/resource/A_Home_Too_Far","A Home Too Far"
"http://dbpedia.org/resource/A_Home_for_Tanya","A Home for Tanya"
"http://dbpedia.org/resource/A_Man_of_Iron","A Man of Iron"
"http://dbpedia.org/resource/A_Man_of_Principle","A Man of Principle"
"http://dbpedia.org/resource/A_Matter_of_Morals","A Matter of Morals"
"http://dbpedia.org/resource/A_Mongolian_Tale","A Mongolian Tale"
"http://dbpedia.org/resource/A_Murder_of_Crows_(film)","A Murder of Crows (film)"
"http://dbpedia.org/resource/A_Nanny_for_Christmas","A Nanny for Christmas"
"http://dbpedia.org/resource/A_Small_Ball_Shot_by_a_Midget","A Small Ball Shot by a Midget"
"http://dbpedia.org/resource/A_Sort_of_Homecoming_(film)","A Sort of Homecoming (film)"
"http://dbpedia.org/resource/A_Spiral_of_Mist","A Spiral of Mist"
"http://dbpedia.org/resource/A_Tale_of_Adam_Mickiewicz's_'Forefathers'_Eve'","A Tale of Adam Mickiewicz's 'Forefathers' Eve'"
"http://dbpedia.org/resource/A_Walk_in_the_Woods_(film)","A Walk in the Woods (film)"
"http://dbpedia.org/resource/A_tu_per_tu","A tu per tu"
"http://dbpedia.org/resource/Aamukham","Aamukham"
"http://dbpedia.org/resource/Aanappaachan","Aanappaachan"
"http://dbpedia.org/resource/Aaraadhana","Aaraadhana"
"http://dbpedia.org/resource/Aasha_Sundari","Aasha Sundari"
"http://dbpedia.org/resource/Achaani","Achaani"
"http://dbpedia.org/resource/Achan_Kombathu_Amma_Varampathu","Achan Kombathu Amma Varampathu"
"http://dbpedia.org/resource/Achanurangatha_Veedu","Achanurangatha Veedu"
"http://dbpedia.org/resource/Adelheid_(film)","Adelheid (film)"
"http://dbpedia.org/resource/Affectionately_Yours","Affectionately Yours"
"http://dbpedia.org/resource/Agent_Wild_Duck","Agent Wild Duck"
"http://dbpedia.org/resource/Ainthu_Ainthu_Ainthu","Ainthu Ainthu Ainthu"
"http://dbpedia.org/resource/Albert_R.N.","Albert R.N."
"http://dbpedia.org/resource/Alice_Adams_(film)","Alice Adams (film)"
"http://dbpedia.org/resource/Alimony_(1917_film)","Alimony (1917 film)"
"http://dbpedia.org/resource/All's_Fair_at_the_Fair","All's Fair at the Fair"
"http://dbpedia.org/resource/All_Nudity_Shall_Be_Punished","All Nudity Shall Be Punished"
"http://dbpedia.org/resource/Alraune_(1928_film)","Alraune (1928 film)"
"http://dbpedia.org/resource/Alt_dette_og_Island_med","Alt dette og Island med"
"http://dbpedia.org/resource/Amaidhi_Padai","Amaidhi Padai"
"http://dbpedia.org/resource/Ambitious_Kung_Fu_Girl","Ambitious Kung Fu Girl"
"http://dbpedia.org/resource/American_Crime_(film)","American Crime (film)"
"http://dbpedia.org/resource/American_Mayor","American Mayor"
"http://dbpedia.org/resource/American_Ninja_3:_Blood_Hunt","American Ninja 3: Blood Hunt"
"http://dbpedia.org/resource/American_Vagabond","American Vagabond"
"http://dbpedia.org/resource/Anaachadanam","Anaachadanam"
"http://dbpedia.org/resource/Anban_(film)","Anban (film)"
"http://dbpedia.org/resource/Ang_Cute_Ng_Ina_Mo","Ang Cute Ng Ina Mo"
"http://dbpedia.org/resource/Ani_to_sono_musume","Ani to sono musume"
"http://dbpedia.org/resource/Anjuman_(1970_film)","Anjuman (1970 film)"
"http://dbpedia.org/resource/Antara_Dua_Darjat","Antara Dua Darjat"
"http://dbpedia.org/resource/Anubhav_(2009_film)","Anubhav (2009 film)"
"http://dbpedia.org/resource/Anweshanam","Anweshanam"
"http://dbpedia.org/resource/Asahiyama_Zoo_Story:_Penguins_in_the_Sky","Asahiyama Zoo Story: Penguins in the Sky"
"http://dbpedia.org/resource/Asian_School_Girls","Asian School Girls"
"http://dbpedia.org/resource/Assassinio_sul_Tevere","Assassinio sul Tevere"
"http://dbpedia.org/resource/Assi_Nabbe_Poorey_Sau","Assi Nabbe Poorey Sau"
"http://dbpedia.org/resource/Astral_City:_A_Spiritual_Journey","Astral City: A Spiritual Journey"
"http://dbpedia.org/resource/Auto_Brothers","Auto Brothers"
"http://dbpedia.org/resource/Avinash_(film)","Avinash (film)"
"http://dbpedia.org/resource/Aviya's_Summer","Aviya's Summer"
"http://dbpedia.org/resource/Avunu_Valliddaru_Ista_Paddaru!","Avunu Valliddaru Ista Paddaru!"
"http://dbpedia.org/resource/Awaken_(film)","Awaken (film)"
"http://dbpedia.org/resource/Azhage_Unnai_Aarathikkiren","Azhage Unnai Aarathikkiren"
"http://dbpedia.org/resource/Baa_Baaro_Rasika","Baa Baaro Rasika"
"http://dbpedia.org/resource/Baba_Luba","Baba Luba"
"http://dbpedia.org/resource/Baba_Yaga_(film)","Baba Yaga (film)"
"http://dbpedia.org/resource/Babloo_Happy_Hai","Babloo Happy Hai"
"http://dbpedia.org/resource/Back_in_Circulation","Back in Circulation"
"http://dbpedia.org/resource/Back_to_Ararat","Back to Ararat"
"http://dbpedia.org/resource/Back_to_God's_Country_(1927_film)","Back to God's Country (1927 film)"
"http://dbpedia.org/resource/Bad_Words_(film)","Bad Words (film)"
"http://dbpedia.org/resource/Bahu_Begum","Bahu Begum"
"http://dbpedia.org/resource/Balwinder_Singh_Famous_Ho_Gaya","Balwinder Singh Famous Ho Gaya"
"http://dbpedia.org/resource/Bar_Girls","Bar Girls"
"http://dbpedia.org/resource/Bastards_of_the_Party","Bastards of the Party"
"http://dbpedia.org/resource/Bbuddah..._Hoga_Terra_Baap","Bbuddah... Hoga Terra Baap"
"http://dbpedia.org/resource/Beautiful_Creatures_(2000_film)","Beautiful Creatures (2000 film)"
"http://dbpedia.org/resource/Begone_Dull_Care","Begone Dull Care"
