entity,label
http://dbpedia.org/resource/Norman_Hackerman,Norman Hackerman
http://dbpedia.org/resource/Nostradamus,Nostradamus
http://dbpedia.org/resource/Obadiah,Obadiah
http://dbpedia.org/resource/Obelix,Obelix
http://dbpedia.org/resource/Oda_Nobunaga,Oda Nobunaga
http://dbpedia.org/resource/Ogden_Nash,Ogden Nash
http://dbpedia.org/resource/Ole_RÃ¸mer,Ole RÃ¸mer
http://dbpedia.org/resource/Olga_of_Kiev,Olga of Kiev
http://dbpedia.org/resource/Oliver_Cromwell,Oliver Cromwell
http://dbpedia.org/resource/Oliver_Heaviside,Oliver Heaviside
http://dbpedia.org/resource/Oliver_Lieb,Oliver Lieb
http://dbpedia.org/resource/Oliver_North,Oliver North
http://dbpedia.org/resource/Omri,Omri
http://dbpedia.org/resource/Orhan_of_the_Ottoman_Empire,Orhan of the Ottoman Empire
http://dbpedia.org/resource/Orlando_Letelier,Orlando Letelier
http://dbpedia.org/resource/Orson_Welles,Orson Welles
http://dbpedia.org/resource/Osama_bin_Laden,Osama bin Laden
http://dbpedia.org/resource/Oscar_Hammerstein_II,Oscar Hammerstein II
http://dbpedia.org/resource/Oscar_Peterson,Oscar Peterson
http://dbpedia.org/resource/Oscar_Wilde,Oscar Wilde
http://dbpedia.org/resource/Osman_I,Osman I
http://dbpedia.org/resource/Osman_II,Osman II
http://dbpedia.org/resource/Oswald_Spengler,Oswald Spengler
http://dbpedia.org/resource/Oswald_of_Northumbria,Oswald of Northumbria
http://dbpedia.org/resource/Otho,Otho
http://dbpedia.org/resource/Otto_Dix,Otto Dix
"http://dbpedia.org/resource/Otto_IV,_Holy_Roman_Emperor","Otto IV, Holy Roman Emperor"
http://dbpedia.org/resource/Otto_Jespersen,Otto Jespersen
http://dbpedia.org/resource/Otto_Wilhelm_Hermann_von_Abich,Otto Wilhelm Hermann von Abich
http://dbpedia.org/resource/Otto_von_Bismarck,Otto von Bismarck
http://dbpedia.org/resource/Ouida,Ouida
http://dbpedia.org/resource/Owain_GlyndÅµr,Owain GlyndÅµr
http://dbpedia.org/resource/Ozzie_Smith,Ozzie Smith
http://dbpedia.org/resource/Paavo_Lipponen,Paavo Lipponen
http://dbpedia.org/resource/Paavo_Nurmi,Paavo Nurmi
http://dbpedia.org/resource/Pablo_Picasso,Pablo Picasso
http://dbpedia.org/resource/Pachomius_the_Great,Pachomius the Great
http://dbpedia.org/resource/Pamela_Anderson,Pamela Anderson
http://dbpedia.org/resource/Paolo_Agostino,Paolo Agostino
http://dbpedia.org/resource/Paolo_Fresu,Paolo Fresu
http://dbpedia.org/resource/Paolo_Uccello,Paolo Uccello
http://dbpedia.org/resource/Parmenides,Parmenides
http://dbpedia.org/resource/Pat_Cadigan,Pat Cadigan
http://dbpedia.org/resource/Pat_Mills,Pat Mills
http://dbpedia.org/resource/Pat_Rafter,Pat Rafter
http://dbpedia.org/resource/Patricia_Soltysik,Patricia Soltysik
http://dbpedia.org/resource/Patrick_Abercromby,Patrick Abercromby
http://dbpedia.org/resource/Patrick_Macnee,Patrick Macnee
http://dbpedia.org/resource/Patrick_White,Patrick White
http://dbpedia.org/resource/Patti_Smith,Patti Smith
http://dbpedia.org/resource/Paul_Allen,Paul Allen
http://dbpedia.org/resource/Paul_Auster,Paul Auster
http://dbpedia.org/resource/Paul_Bunyan,Paul Bunyan
http://dbpedia.org/resource/Paul_Cohen,Paul Cohen
http://dbpedia.org/resource/Paul_CÃ©zanne,Paul CÃ©zanne
http://dbpedia.org/resource/Paul_Desmond,Paul Desmond
http://dbpedia.org/resource/Paul_Dirac,Paul Dirac
http://dbpedia.org/resource/Paul_Ehrlich,Paul Ehrlich
http://dbpedia.org/resource/Paul_HÃ©roult,Paul HÃ©roult
http://dbpedia.org/resource/Paul_Keating,Paul Keating
http://dbpedia.org/resource/Paul_Laurence_Dunbar,Paul Laurence Dunbar
http://dbpedia.org/resource/Paul_Reubens,Paul Reubens
http://dbpedia.org/resource/Paul_Robeson,Paul Robeson
http://dbpedia.org/resource/Paul_Vixie,Paul Vixie
http://dbpedia.org/resource/Paul_Wertico,Paul Wertico
http://dbpedia.org/resource/Paul_Whitehouse,Paul Whitehouse
http://dbpedia.org/resource/Paul_the_Apostle,Paul the Apostle
http://dbpedia.org/resource/Paula_Abdul,Paula Abdul
http://dbpedia.org/resource/Paulinus_of_Nola,Paulinus of Nola
http://dbpedia.org/resource/Pedro_MartÃ_nez,Pedro MartÃ_nez
http://dbpedia.org/resource/Peggy_Lee,Peggy Lee
http://dbpedia.org/resource/PelÃ©,PelÃ©
http://dbpedia.org/resource/PenÃ©lope_Cruz,PenÃ©lope Cruz
http://dbpedia.org/resource/Percival_Lowell,Percival Lowell
http://dbpedia.org/resource/Pervez_Musharraf,Pervez Musharraf
http://dbpedia.org/resource/Pete_Best,Pete Best
http://dbpedia.org/resource/Peter_Altenberg,Peter Altenberg
http://dbpedia.org/resource/Peter_Carey_(novelist),Peter Carey (novelist)
http://dbpedia.org/resource/Peter_Cook,Peter Cook
http://dbpedia.org/resource/Peter_David,Peter David
http://dbpedia.org/resource/Peter_Duesberg,Peter Duesberg
http://dbpedia.org/resource/Peter_F._Hamilton,Peter F. Hamilton
http://dbpedia.org/resource/Peter_Falk,Peter Falk
http://dbpedia.org/resource/Peter_Handke,Peter Handke
http://dbpedia.org/resource/Peter_Mark_Roget,Peter Mark Roget
http://dbpedia.org/resource/Peter_Sellers,Peter Sellers
http://dbpedia.org/resource/Peter_Singer,Peter Singer
http://dbpedia.org/resource/Peter_Stuyvesant,Peter Stuyvesant
http://dbpedia.org/resource/Peter_Wessel_Zapffe,Peter Wessel Zapffe
http://dbpedia.org/resource/Petrarch,Petrarch
http://dbpedia.org/resource/Peyton_Randolph,Peyton Randolph
http://dbpedia.org/resource/Phil_Ochs,Phil Ochs
http://dbpedia.org/resource/Phil_Zimmermann,Phil Zimmermann
http://dbpedia.org/resource/Philip_Glass,Philip Glass
http://dbpedia.org/resource/Philip_Henry_Gosse,Philip Henry Gosse
http://dbpedia.org/resource/Philip_II_of_France,Philip II of France
http://dbpedia.org/resource/Philip_K._Dick,Philip K. Dick
http://dbpedia.org/resource/Philipp_Franz_von_Siebold,Philipp Franz von Siebold
http://dbpedia.org/resource/Phoebe_Hearst,Phoebe Hearst
http://dbpedia.org/resource/Photek,Photek
http://dbpedia.org/resource/Pierre-Auguste_Renoir,Pierre-Auguste Renoir
http://dbpedia.org/resource/Pierre_Curie,Pierre Curie
http://dbpedia.org/resource/Pierre_Teilhard_de_Chardin,Pierre Teilhard de Chardin
http://dbpedia.org/resource/Pierre_Trudeau,Pierre Trudeau
http://dbpedia.org/resource/Pierre_de_Coubertin,Pierre de Coubertin
http://dbpedia.org/resource/Piers_Anthony,Piers Anthony
http://dbpedia.org/resource/Piri_Reis,Piri Reis
http://dbpedia.org/resource/Piter_De_Vries,Piter De Vries
http://dbpedia.org/resource/Plato,Plato
http://dbpedia.org/resource/Plutarch,Plutarch
http://dbpedia.org/resource/Pol_Pot,Pol Pot
http://dbpedia.org/resource/Polybius,Polybius
http://dbpedia.org/resource/Polycarp,Polycarp
http://dbpedia.org/resource/Pompey,Pompey
http://dbpedia.org/resource/Pope-elect_Stephen,Pope-elect Stephen
http://dbpedia.org/resource/Pope_Adrian_I,Pope Adrian I
http://dbpedia.org/resource/Pope_Adrian_II,Pope Adrian II
http://dbpedia.org/resource/Pope_Adrian_III,Pope Adrian III
http://dbpedia.org/resource/Pope_Adrian_IV,Pope Adrian IV
http://dbpedia.org/resource/Pope_Adrian_V,Pope Adrian V
http://dbpedia.org/resource/Pope_Adrian_VI,Pope Adrian VI
http://dbpedia.org/resource/Pope_Agapetus_I,Pope Agapetus I
http://dbpedia.org/resource/Pope_Agapetus_II,Pope Agapetus II
http://dbpedia.org/resource/Pope_Alexander_I,Pope Alexander I
http://dbpedia.org/resource/Pope_Alexander_II,Pope Alexander II
http://dbpedia.org/resource/Pope_Alexander_III,Pope Alexander III
http://dbpedia.org/resource/Pope_Alexander_IV,Pope Alexander IV
http://dbpedia.org/resource/Pope_Alexander_VI,Pope Alexander VI
http://dbpedia.org/resource/Pope_Alexander_VII,Pope Alexander VII
http://dbpedia.org/resource/Pope_Alexander_VIII,Pope Alexander VIII
http://dbpedia.org/resource/Pope_Anastasius_I,Pope Anastasius I
http://dbpedia.org/resource/Pope_Anastasius_II,Pope Anastasius II
http://dbpedia.org/resource/Pope_Anastasius_III,Pope Anastasius III
http://dbpedia.org/resource/Pope_Anastasius_IV,Pope Anastasius IV
http://dbpedia.org/resource/Pope_Anterus,Pope Anterus
http://dbpedia.org/resource/Pope_Benedict_I,Pope Benedict I
http://dbpedia.org/resource/Pope_Benedict_II,Pope Benedict II
http://dbpedia.org/resource/Pope_Benedict_III,Pope Benedict III
http://dbpedia.org/resource/Pope_Benedict_IX,Pope Benedict IX
http://dbpedia.org/resource/Pope_Benedict_V,Pope Benedict V
http://dbpedia.org/resource/Pope_Benedict_VI,Pope Benedict VI
http://dbpedia.org/resource/Pope_Benedict_VII,Pope Benedict VII
http://dbpedia.org/resource/Pope_Benedict_VIII,Pope Benedict VIII
http://dbpedia.org/resource/Pope_Benedict_XI,Pope Benedict XI
http://dbpedia.org/resource/Pope_Benedict_XII,Pope Benedict XII
http://dbpedia.org/resource/Pope_Benedict_XIII,Pope Benedict XIII
http://dbpedia.org/resource/Pope_Benedict_XIV,Pope Benedict XIV
http://dbpedia.org/resource/Pope_Boniface_I,Pope Boniface I
http://dbpedia.org/resource/Pope_Boniface_II,Pope Boniface II
http://dbpedia.org/resource/Pope_Boniface_III,Pope Boniface III
http://dbpedia.org/resource/Pope_Boniface_IV,Pope Boniface IV
http://dbpedia.org/resource/Pope_Boniface_IX,Pope Boniface IX
http://dbpedia.org/resource/Pope_Boniface_V,Pope Boniface V
http://dbpedia.org/resource/Pope_Boniface_VI,Pope Boniface VI
http://dbpedia.org/resource/Pope_Boniface_VIII,Pope Boniface VIII
http://dbpedia.org/resource/Pope_Callixtus_I,Pope Callixtus I
http://dbpedia.org/resource/Pope_Callixtus_II,Pope Callixtus II
http://dbpedia.org/resource/Pope_Callixtus_III,Pope Callixtus III
http://dbpedia.org/resource/Pope_Celestine_I,Pope Celestine I
http://dbpedia.org/resource/Pope_Celestine_II,Pope Celestine II
http://dbpedia.org/resource/Pope_Celestine_III,Pope Celestine III
http://dbpedia.org/resource/Pope_Celestine_IV,Pope Celestine IV
http://dbpedia.org/resource/Pope_Celestine_V,Pope Celestine V
http://dbpedia.org/resource/Pope_Clement_II,Pope Clement II
http://dbpedia.org/resource/Pope_Clement_III,Pope Clement III
http://dbpedia.org/resource/Pope_Clement_IV,Pope Clement IV
http://dbpedia.org/resource/Pope_Clement_IX,Pope Clement IX
http://dbpedia.org/resource/Pope_Clement_V,Pope Clement V
http://dbpedia.org/resource/Pope_Clement_VI,Pope Clement VI
http://dbpedia.org/resource/Pope_Clement_VII,Pope Clement VII
http://dbpedia.org/resource/Pope_Clement_VIII,Pope Clement VIII
http://dbpedia.org/resource/Pope_Clement_X,Pope Clement X
http://dbpedia.org/resource/Pope_Clement_XI,Pope Clement XI
http://dbpedia.org/resource/Pope_Clement_XII,Pope Clement XII
http://dbpedia.org/resource/Pope_Clement_XIII,Pope Clement XIII
http://dbpedia.org/resource/Pope_Clement_XIV,Pope Clement XIV
http://dbpedia.org/resource/Pope_Damasus_I,Pope Damasus I
http://dbpedia.org/resource/Pope_Eugene_I,Pope Eugene I
http://dbpedia.org/resource/Pope_Eugene_II,Pope Eugene II
http://dbpedia.org/resource/Pope_Eugene_III,Pope Eugene III
http://dbpedia.org/resource/Pope_Eusebius,Pope Eusebius
http://dbpedia.org/resource/Pope_Felix_I,Pope Felix I
http://dbpedia.org/resource/Pope_Formosus,Pope Formosus
http://dbpedia.org/resource/Pope_Gregory_II,Pope Gregory II
http://dbpedia.org/resource/Pope_Gregory_III,Pope Gregory III
http://dbpedia.org/resource/Pope_Gregory_IV,Pope Gregory IV
http://dbpedia.org/resource/Pope_Gregory_IX,Pope Gregory IX
http://dbpedia.org/resource/Pope_Gregory_V,Pope Gregory V
http://dbpedia.org/resource/Pope_Gregory_VI,Pope Gregory VI
http://dbpedia.org/resource/Pope_Gregory_VIII,Pope Gregory VIII
http://dbpedia.org/resource/Pope_Gregory_X,Pope Gregory X
http://dbpedia.org/resource/Pope_Gregory_XI,Pope Gregory XI
http://dbpedia.org/resource/Pope_Gregory_XII,Pope Gregory XII
http://dbpedia.org/resource/Pope_Gregory_XIII,Pope Gregory XIII
http://dbpedia.org/resource/Pope_Gregory_XIV,Pope Gregory XIV
http://dbpedia.org/resource/Pope_Gregory_XV,Pope Gregory XV
http://dbpedia.org/resource/Pope_Honorius_I,Pope Honorius I
http://dbpedia.org/resource/Pope_Honorius_II,Pope Honorius II
http://dbpedia.org/resource/Pope_Honorius_III,Pope Honorius III
http://dbpedia.org/resource/Pope_Honorius_IV,Pope Honorius IV
http://dbpedia.org/resource/Pope_Innocent_I,Pope Innocent I
http://dbpedia.org/resource/Pope_Innocent_II,Pope Innocent II
http://dbpedia.org/resource/Pope_Innocent_III,Pope Innocent III
http://dbpedia.org/resource/Pope_Innocent_IV,Pope Innocent IV
http://dbpedia.org/resource/Pope_Innocent_IX,Pope Innocent IX
http://dbpedia.org/resource/Pope_Innocent_V,Pope Innocent V
http://dbpedia.org/resource/Pope_Innocent_VI,Pope Innocent VI
http://dbpedia.org/resource/Pope_Innocent_VII,Pope Innocent VII
http://dbpedia.org/resource/Pope_Innocent_VIII,Pope Innocent VIII
http://dbpedia.org/resource/Pope_Innocent_X,Pope Innocent X
http://dbpedia.org/resource/Pope_Innocent_XI,Pope Innocent XI
http://dbpedia.org/resource/Pope_Innocent_XII,Pope Innocent XII
http://dbpedia.org/resource/Pope_Innocent_XIII,Pope Innocent XIII
http://dbpedia.org/resource/Pope_John_II,Pope John II
http://dbpedia.org/resource/Pope_John_Paul_I,Pope John Paul I
http://dbpedia.org/resource/Pope_John_Paul_II,Pope John Paul II
http://dbpedia.org/resource/Pope_John_XXI,Pope John XXI
http://dbpedia.org/resource/Pope_John_XXIII,Pope John XXIII
http://dbpedia.org/resource/Pope_Julius_I,Pope Julius I
http://dbpedia.org/resource/Pope_Julius_II,Pope Julius II
http://dbpedia.org/resource/Pope_Julius_III,Pope Julius III
http://dbpedia.org/resource/Pope_Leo_III,Pope Leo III
http://dbpedia.org/resource/Pope_Linus,Pope Linus
http://dbpedia.org/resource/Pope_Marcellus_I,Pope Marcellus I
http://dbpedia.org/resource/Pope_Marcellus_II,Pope Marcellus II
http://dbpedia.org/resource/Pope_Marinus_I,Pope Marinus I
http://dbpedia.org/resource/Pope_Marinus_II,Pope Marinus II
http://dbpedia.org/resource/Pope_Martin_I,Pope Martin I
http://dbpedia.org/resource/Pope_Martin_IV,Pope Martin IV
http://dbpedia.org/resource/Pope_Martin_V,Pope Martin V
http://dbpedia.org/resource/Pope_Miltiades,Pope Miltiades
http://dbpedia.org/resource/Pope_Paul_VI,Pope Paul VI
http://dbpedia.org/resource/Pope_Pius_I,Pope Pius I
http://dbpedia.org/resource/Pope_Pius_II,Pope Pius II
http://dbpedia.org/resource/Pope_Pius_III,Pope Pius III
http://dbpedia.org/resource/Pope_Pius_IV,Pope Pius IV
http://dbpedia.org/resource/Pope_Pius_V,Pope Pius V
http://dbpedia.org/resource/Pope_Pius_XII,Pope Pius XII
http://dbpedia.org/resource/Pope_Sergius_I,Pope Sergius I
http://dbpedia.org/resource/Pope_Sergius_II,Pope Sergius II
http://dbpedia.org/resource/Pope_Sergius_III,Pope Sergius III
http://dbpedia.org/resource/Pope_Sergius_IV,Pope Sergius IV
http://dbpedia.org/resource/Pope_Silverius,Pope Silverius
http://dbpedia.org/resource/Pope_Siricius,Pope Siricius
http://dbpedia.org/resource/Pope_Sixtus_I,Pope Sixtus I
http://dbpedia.org/resource/Pope_Sixtus_II,Pope Sixtus II
http://dbpedia.org/resource/Pope_Sixtus_III,Pope Sixtus III
http://dbpedia.org/resource/Pope_Sixtus_IV,Pope Sixtus IV
http://dbpedia.org/resource/Pope_Stephen_I,Pope Stephen I
http://dbpedia.org/resource/Pope_Stephen_II,Pope Stephen II
http://dbpedia.org/resource/Pope_Stephen_III,Pope Stephen III
http://dbpedia.org/resource/Pope_Stephen_IV,Pope Stephen IV
http://dbpedia.org/resource/Pope_Stephen_IX,Pope Stephen IX
http://dbpedia.org/resource/Pope_Stephen_V,Pope Stephen V
http://dbpedia.org/resource/Pope_Stephen_VI,Pope Stephen VI
http://dbpedia.org/resource/Pope_Stephen_VII,Pope Stephen VII
http://dbpedia.org/resource/Pope_Stephen_VIII,Pope Stephen VIII
http://dbpedia.org/resource/Pope_Sylvester_I,Pope Sylvester I
http://dbpedia.org/resource/Pope_Sylvester_II,Pope Sylvester II
http://dbpedia.org/resource/Pope_Sylvester_III,Pope Sylvester III
http://dbpedia.org/resource/Pope_Theodore_II,Pope Theodore II
http://dbpedia.org/resource/Pope_Urban_I,Pope Urban I
http://dbpedia.org/resource/Pope_Urban_II,Pope Urban II
http://dbpedia.org/resource/Pope_Urban_III,Pope Urban III
http://dbpedia.org/resource/Pope_Urban_IV,Pope Urban IV
http://dbpedia.org/resource/Pope_Urban_V,Pope Urban V
http://dbpedia.org/resource/Pope_Urban_VI,Pope Urban VI
http://dbpedia.org/resource/Pope_Urban_VII,Pope Urban VII
http://dbpedia.org/resource/Pope_Urban_VIII,Pope Urban VIII
http://dbpedia.org/resource/Pope_Valentine,Pope Valentine
http://dbpedia.org/resource/Pope_Victor_I,Pope Victor I
http://dbpedia.org/resource/Pope_Victor_II,Pope Victor II
http://dbpedia.org/resource/Pope_Victor_III,Pope Victor III
http://dbpedia.org/resource/Pope_Zachary,Pope Zachary
http://dbpedia.org/resource/Pope_Zosimus,Pope Zosimus
http://dbpedia.org/resource/Porter_Blanchard,Porter Blanchard
http://dbpedia.org/resource/Poul_Anderson,Poul Anderson
http://dbpedia.org/resource/Prince_Eugene_of_Savoy,Prince Eugene of Savoy
http://dbpedia.org/resource/Prince_Harry,Prince Harry
http://dbpedia.org/resource/Prince_Paul_(producer),Prince Paul (producer)
http://dbpedia.org/resource/Proclus,Proclus
http://dbpedia.org/resource/Procopius,Procopius
http://dbpedia.org/resource/Professor_Griff,Professor Griff
http://dbpedia.org/resource/Professor_X,Professor X
http://dbpedia.org/resource/Prospero_Alpini,Prospero Alpini
http://dbpedia.org/resource/Protagoras,Protagoras
http://dbpedia.org/resource/Pseudo-Dionysius_the_Areopagite,Pseudo-Dionysius the Areopagite
http://dbpedia.org/resource/Ptolemy,Ptolemy
http://dbpedia.org/resource/Pythagoras,Pythagoras
http://dbpedia.org/resource/Pytheas,Pytheas
http://dbpedia.org/resource/Quentin_Tarantino,Quentin Tarantino
http://dbpedia.org/resource/Qusay_Hussein,Qusay Hussein
http://dbpedia.org/resource/R._B._Bennett,R. B. Bennett
http://dbpedia.org/resource/Rachel_Summers,Rachel Summers
http://dbpedia.org/resource/Ragnar_Frisch,Ragnar Frisch
http://dbpedia.org/resource/Rainer_Maria_Rilke,Rainer Maria Rilke
http://dbpedia.org/resource/Rajiv_Gandhi,Rajiv Gandhi
http://dbpedia.org/resource/Ralph_Abercromby,Ralph Abercromby
http://dbpedia.org/resource/Ralph_Merkle,Ralph Merkle
http://dbpedia.org/resource/Ralph_Nader,Ralph Nader
http://dbpedia.org/resource/Ralph_Waldo_Emerson,Ralph Waldo Emerson
http://dbpedia.org/resource/Raphael_of_Brooklyn,Raphael of Brooklyn
http://dbpedia.org/resource/Rashi,Rashi
http://dbpedia.org/resource/Ray_Bradbury,Ray Bradbury
http://dbpedia.org/resource/Ray_Kurzweil,Ray Kurzweil
http://dbpedia.org/resource/Raymond_Chandler,Raymond Chandler
http://dbpedia.org/resource/Regiomontanus,Regiomontanus
http://dbpedia.org/resource/Rehoboam,Rehoboam
http://dbpedia.org/resource/Reinhard_Heydrich,Reinhard Heydrich
http://dbpedia.org/resource/Rem_Koolhaas,Rem Koolhaas
http://dbpedia.org/resource/Renzo_Piano,Renzo Piano
http://dbpedia.org/resource/RenÃ©_Descartes,RenÃ© Descartes
http://dbpedia.org/resource/RenÃ©_Laennec,RenÃ© Laennec
http://dbpedia.org/resource/RenÃ©_Magritte,RenÃ© Magritte
http://dbpedia.org/resource/Reuben_James,Reuben James
http://dbpedia.org/resource/Rex_Ingram_(director),Rex Ingram (director)
http://dbpedia.org/resource/Rhys_ap_Gruffydd,Rhys ap Gruffydd
http://dbpedia.org/resource/Richard_Bach,Richard Bach
http://dbpedia.org/resource/Richard_Dawkins,Richard Dawkins
http://dbpedia.org/resource/Richard_Feynman,Richard Feynman
http://dbpedia.org/resource/Richard_Garfield,Richard Garfield
http://dbpedia.org/resource/Richard_Hell,Richard Hell
http://dbpedia.org/resource/Richard_Henry_Lee,Richard Henry Lee
http://dbpedia.org/resource/Richard_I_of_England,Richard I of England
http://dbpedia.org/resource/Richard_Lovelace,Richard Lovelace
http://dbpedia.org/resource/Richard_Matheson,Richard Matheson
http://dbpedia.org/resource/Richard_Myers,Richard Myers
http://dbpedia.org/resource/Richard_Nixon,Richard Nixon
http://dbpedia.org/resource/Richard_Petty,Richard Petty
http://dbpedia.org/resource/Richard_R._Ernst,Richard R. Ernst
http://dbpedia.org/resource/Richard_Smalley,Richard Smalley
http://dbpedia.org/resource/Richie_Benaud,Richie Benaud
http://dbpedia.org/resource/Ridley_Scott,Ridley Scott
http://dbpedia.org/resource/Ring_Lardner,Ring Lardner
http://dbpedia.org/resource/Ringo_Starr,Ringo Starr
http://dbpedia.org/resource/Roald_Amundsen,Roald Amundsen
http://dbpedia.org/resource/Roald_Hoffmann,Roald Hoffmann
http://dbpedia.org/resource/Rob_Reiner,Rob Reiner
http://dbpedia.org/resource/Robert_A._Heinlein,Robert A. Heinlein
http://dbpedia.org/resource/Robert_Anton_Wilson,Robert Anton Wilson
http://dbpedia.org/resource/Robert_Askin,Robert Askin
http://dbpedia.org/resource/Robert_Bellarmine,Robert Bellarmine
http://dbpedia.org/resource/Robert_Bloch,Robert Bloch
http://dbpedia.org/resource/Robert_Borden,Robert Borden
http://dbpedia.org/resource/Robert_Byrd,Robert Byrd
http://dbpedia.org/resource/Robert_Calvert,Robert Calvert
http://dbpedia.org/resource/Robert_Chambers_(publisher_born_1802),Robert Chambers (publisher born 1802)
